2015-12-30 19:35:02 status half-configured libxdamage1 1:1.1.1-4
2015-12-30 19:35:02 status installed libxdamage1 1:1.1.1-4
2015-12-30 19:35:02 configure libxxf86vm1 1:1.0.2-1 1:1.0.2-1
2015-12-30 19:35:02 status unpacked libxxf86vm1 1:1.0.2-1
2015-12-30 19:35:02 status half-configured libxxf86vm1 1:1.0.2-1
2015-12-30 19:35:03 status installed libxxf86vm1 1:1.0.2-1
2015-12-30 19:35:03 configure libgl1-mesa-glx 7.0.3-7 7.0.3-7
2015-12-30 19:35:03 status unpacked libgl1-mesa-glx 7.0.3-7
2015-12-30 19:35:03 status half-configured libgl1-mesa-glx 7.0.3-7
2015-12-30 19:35:03 status installed libgl1-mesa-glx 7.0.3-7
2015-12-30 19:35:03 configure libgl1-mesa-dev 7.0.3-7 7.0.3-7
2015-12-30 19:35:03 status unpacked libgl1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 status half-configured libgl1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 status installed libgl1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 configure libglib2.0-data 2.16.6-3 2.16.6-3
2015-12-30 19:35:03 status unpacked libglib2.0-data 2.16.6-3
2015-12-30 19:35:03 status half-configured libglib2.0-data 2.16.6-3
2015-12-30 19:35:03 status installed libglib2.0-data 2.16.6-3
2015-12-30 19:35:03 configure libglu1-mesa 7.0.3-7 7.0.3-7
2015-12-30 19:35:03 status unpacked libglu1-mesa 7.0.3-7
2015-12-30 19:35:03 status half-configured libglu1-mesa 7.0.3-7
2015-12-30 19:35:03 status installed libglu1-mesa 7.0.3-7
2015-12-30 19:35:03 configure libglu1-mesa-dev 7.0.3-7 7.0.3-7
2015-12-30 19:35:03 status unpacked libglu1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 status half-configured libglu1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 status installed libglu1-mesa-dev 7.0.3-7
2015-12-30 19:35:03 configure libglu1-xorg-dev 1:7.3+20 1:7.3+20
2015-12-30 19:35:03 status unpacked libglu1-xorg-dev 1:7.3+20
2015-12-30 19:35:03 status half-configured libglu1-xorg-dev 1:7.3+20
2015-12-30 19:35:03 status installed libglu1-xorg-dev 1:7.3+20
2015-12-30 19:35:03 configure libx86-1 1.1+ds1-2 1.1+ds1-2
2015-12-30 19:35:03 status unpacked libx86-1 1.1+ds1-2
2015-12-30 19:35:03 status half-configured libx86-1 1.1+ds1-2
2015-12-30 19:35:04 status installed libx86-1 1.1+ds1-2
2015-12-30 19:35:04 configure libsvga1 1:1.4.3-27 1:1.4.3-27
2015-12-30 19:35:04 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:35:04 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:35:04 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:35:04 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:35:05 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:35:06 status half-configured libsvga1 1:1.4.3-27
2015-12-30 19:35:06 status installed libsvga1 1:1.4.3-27
2015-12-30 19:35:06 configure svgalibg1 1:1.4.3-27 1:1.4.3-27
2015-12-30 19:35:06 status unpacked svgalibg1 1:1.4.3-27
2015-12-30 19:35:06 status half-configured svgalibg1 1:1.4.3-27
2015-12-30 19:35:06 status installed svgalibg1 1:1.4.3-27
2015-12-30 19:35:06 configure libsdl1.2debian-alsa 1.2.13-2 1.2.13-2
2015-12-30 19:35:06 status unpacked libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:35:06 status half-configured libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:35:06 status installed libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:35:06 configure libsdl1.2debian 1.2.13-2 1.2.13-2
2015-12-30 19:35:06 status unpacked libsdl1.2debian 1.2.13-2
2015-12-30 19:35:06 status half-configured libsdl1.2debian 1.2.13-2
2015-12-30 19:35:06 status installed libsdl1.2debian 1.2.13-2
2015-12-30 19:35:06 configure libsdl1.2-dev 1.2.13-2 1.2.13-2
2015-12-30 19:35:06 status unpacked libsdl1.2-dev 1.2.13-2
2015-12-30 19:35:06 status half-configured libsdl1.2-dev 1.2.13-2
2015-12-30 19:35:06 status installed libsdl1.2-dev 1.2.13-2
2015-12-30 19:35:06 configure libsvga1-dev 1:1.4.3-27 1:1.4.3-27
2015-12-30 19:35:06 status unpacked libsvga1-dev 1:1.4.3-27
2015-12-30 19:35:06 status half-configured libsvga1-dev 1:1.4.3-27
2015-12-30 19:35:06 status installed libsvga1-dev 1:1.4.3-27
2016-01-07 15:20:26 startup archives unpack
2016-01-07 15:20:28 install libevent1 <none> 1.3e-3
2016-01-07 15:20:28 status half-installed libevent1 1.3e-3
2016-01-07 15:20:28 status unpacked libevent1 1.3e-3
2016-01-07 15:20:28 status unpacked libevent1 1.3e-3
2016-01-07 15:20:28 install libgssglue1 <none> 0.1-2
2016-01-07 15:20:28 status half-installed libgssglue1 0.1-2
2016-01-07 15:20:28 status unpacked libgssglue1 0.1-2
2016-01-07 15:20:28 status unpacked libgssglue1 0.1-2
2016-01-07 15:20:28 install libkeyutils1 <none> 1.2-9
2016-01-07 15:20:28 status half-installed libkeyutils1 1.2-9
2016-01-07 15:20:28 status unpacked libkeyutils1 1.2-9
2016-01-07 15:20:28 status unpacked libkeyutils1 1.2-9
2016-01-07 15:20:28 install libkrb53 <none> 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:28 status half-installed libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:28 status unpacked libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:28 status unpacked libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:29 install libldap-2.4-2 <none> 2.4.11-1+lenny2.1
2016-01-07 15:20:29 status half-installed libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:29 status triggers-pending man-db 2.5.2-5
2016-01-07 15:20:29 status half-installed libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:29 status unpacked libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:29 status unpacked libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:29 install libnfsidmap2 <none> 0.20-1
2016-01-07 15:20:29 status half-installed libnfsidmap2 0.20-1
2016-01-07 15:20:29 status unpacked libnfsidmap2 0.20-1
2016-01-07 15:20:29 status unpacked libnfsidmap2 0.20-1
2016-01-07 15:20:29 install librpcsecgss3 <none> 0.18-1
2016-01-07 15:20:29 status half-installed librpcsecgss3 0.18-1
2016-01-07 15:20:29 status unpacked librpcsecgss3 0.18-1
2016-01-07 15:20:29 status unpacked librpcsecgss3 0.18-1
2016-01-07 15:20:29 install portmap <none> 6.0-9
2016-01-07 15:20:29 status half-installed portmap 6.0-9
2016-01-07 15:20:29 status half-installed portmap 6.0-9
2016-01-07 15:20:29 status unpacked portmap 6.0-9
2016-01-07 15:20:29 status unpacked portmap 6.0-9
2016-01-07 15:20:29 install ucf <none> 3.0016
2016-01-07 15:20:29 status half-installed ucf 3.0016
2016-01-07 15:20:29 status half-installed ucf 3.0016
2016-01-07 15:20:29 status unpacked ucf 3.0016
2016-01-07 15:20:30 status unpacked ucf 3.0016
2016-01-07 15:20:30 install nfs-common <none> 1:1.1.2-6lenny2
2016-01-07 15:20:30 status half-installed nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:30 status half-installed nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:30 status unpacked nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:30 status unpacked nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:30 install nfs-kernel-server <none> 1:1.1.2-6lenny2
2016-01-07 15:20:30 status half-installed nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:30 status half-installed nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:30 status unpacked nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:30 status unpacked nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:30 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-07 15:20:30 status half-configured man-db 2.5.2-5
2016-01-07 15:20:31 status installed man-db 2.5.2-5
2016-01-07 15:20:32 startup packages configure
2016-01-07 15:20:32 configure libevent1 1.3e-3 1.3e-3
2016-01-07 15:20:32 status unpacked libevent1 1.3e-3
2016-01-07 15:20:32 status half-configured libevent1 1.3e-3
2016-01-07 15:20:32 status installed libevent1 1.3e-3
2016-01-07 15:20:32 configure libgssglue1 0.1-2 0.1-2
2016-01-07 15:20:32 status unpacked libgssglue1 0.1-2
2016-01-07 15:20:32 status unpacked libgssglue1 0.1-2
2016-01-07 15:20:32 status half-configured libgssglue1 0.1-2
2016-01-07 15:20:32 status installed libgssglue1 0.1-2
2016-01-07 15:20:32 configure libkeyutils1 1.2-9 1.2-9
2016-01-07 15:20:32 status unpacked libkeyutils1 1.2-9
2016-01-07 15:20:32 status half-configured libkeyutils1 1.2-9
2016-01-07 15:20:33 status installed libkeyutils1 1.2-9
2016-01-07 15:20:33 configure libkrb53 1.6.dfsg.4~beta1-5lenny7 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:33 status unpacked libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:33 status half-configured libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:33 status installed libkrb53 1.6.dfsg.4~beta1-5lenny7
2016-01-07 15:20:33 configure libldap-2.4-2 2.4.11-1+lenny2.1 2.4.11-1+lenny2.1
2016-01-07 15:20:33 status unpacked libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:33 status unpacked libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:33 status half-configured libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:33 status installed libldap-2.4-2 2.4.11-1+lenny2.1
2016-01-07 15:20:33 configure libnfsidmap2 0.20-1 0.20-1
2016-01-07 15:20:33 status unpacked libnfsidmap2 0.20-1
2016-01-07 15:20:33 status half-configured libnfsidmap2 0.20-1
2016-01-07 15:20:33 status installed libnfsidmap2 0.20-1
2016-01-07 15:20:33 configure librpcsecgss3 0.18-1 0.18-1
2016-01-07 15:20:33 status unpacked librpcsecgss3 0.18-1
2016-01-07 15:20:33 status half-configured librpcsecgss3 0.18-1
2016-01-07 15:20:33 status installed librpcsecgss3 0.18-1
2016-01-07 15:20:33 configure portmap 6.0-9 6.0-9
2016-01-07 15:20:33 status unpacked portmap 6.0-9
2016-01-07 15:20:33 status unpacked portmap 6.0-9
2016-01-07 15:20:33 status half-configured portmap 6.0-9
2016-01-07 15:20:34 status installed portmap 6.0-9
2016-01-07 15:20:34 configure ucf 3.0016 3.0016
2016-01-07 15:20:34 status unpacked ucf 3.0016
2016-01-07 15:20:34 status unpacked ucf 3.0016
2016-01-07 15:20:34 status half-configured ucf 3.0016
2016-01-07 15:20:34 status installed ucf 3.0016
2016-01-07 15:20:34 configure nfs-common 1:1.1.2-6lenny2 1:1.1.2-6lenny2
2016-01-07 15:20:34 status unpacked nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:34 status unpacked nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:34 status half-configured nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:37 status installed nfs-common 1:1.1.2-6lenny2
2016-01-07 15:20:37 configure nfs-kernel-server 1:1.1.2-6lenny2 1:1.1.2-6lenny2
2016-01-07 15:20:37 status unpacked nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:37 status unpacked nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:37 status half-configured nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:20:38 status installed nfs-kernel-server 1:1.1.2-6lenny2
2016-01-07 15:53:02 startup archives unpack
2016-01-07 15:53:02 install libbeecrypt6 <none> 4.1.2-7
2016-01-07 15:53:02 status half-installed libbeecrypt6 4.1.2-7
2016-01-07 15:53:02 status unpacked libbeecrypt6 4.1.2-7
2016-01-07 15:53:02 status unpacked libbeecrypt6 4.1.2-7
2016-01-07 15:53:02 install util-vserver <none> 0.30.216~r2772-6
2016-01-07 15:53:02 status half-installed util-vserver 0.30.216~r2772-6
2016-01-07 15:53:02 status triggers-pending man-db 2.5.2-5
2016-01-07 15:53:02 status half-installed util-vserver 0.30.216~r2772-6
2016-01-07 15:53:02 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:02 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:02 install debootstrap <none> 1.0.10lenny1
2016-01-07 15:53:02 status half-installed debootstrap 1.0.10lenny1
2016-01-07 15:53:02 status half-installed debootstrap 1.0.10lenny1
2016-01-07 15:53:02 status unpacked debootstrap 1.0.10lenny1
2016-01-07 15:53:02 status unpacked debootstrap 1.0.10lenny1
2016-01-07 15:53:02 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-07 15:53:02 status half-configured man-db 2.5.2-5
2016-01-07 15:53:03 status installed man-db 2.5.2-5
2016-01-07 15:53:03 startup packages configure
2016-01-07 15:53:03 configure libbeecrypt6 4.1.2-7 4.1.2-7
2016-01-07 15:53:03 status unpacked libbeecrypt6 4.1.2-7
2016-01-07 15:53:03 status half-configured libbeecrypt6 4.1.2-7
2016-01-07 15:53:03 status installed libbeecrypt6 4.1.2-7
2016-01-07 15:53:03 configure util-vserver 0.30.216~r2772-6 0.30.216~r2772-6
2016-01-07 15:53:03 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status unpacked util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status half-configured util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 status installed util-vserver 0.30.216~r2772-6
2016-01-07 15:53:04 configure debootstrap 1.0.10lenny1 1.0.10lenny1
2016-01-07 15:53:04 status unpacked debootstrap 1.0.10lenny1
2016-01-07 15:53:04 status half-configured debootstrap 1.0.10lenny1
2016-01-07 15:53:04 status installed debootstrap 1.0.10lenny1
2016-01-07 15:53:29 startup archives unpack
2016-01-07 15:53:29 install libfuse2 <none> 2.7.4-1.1+lenny1
2016-01-07 15:53:29 status half-installed libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:29 status unpacked libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:29 status unpacked libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:29 install uml-utilities <none> 20070815-1.1
2016-01-07 15:53:29 status half-installed uml-utilities 20070815-1.1
2016-01-07 15:53:30 status triggers-pending man-db 2.5.2-5
2016-01-07 15:53:30 status half-installed uml-utilities 20070815-1.1
2016-01-07 15:53:30 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:30 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:30 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-07 15:53:30 status half-configured man-db 2.5.2-5
2016-01-07 15:53:30 status installed man-db 2.5.2-5
2016-01-07 15:53:31 startup packages configure
2016-01-07 15:53:31 configure libfuse2 2.7.4-1.1+lenny1 2.7.4-1.1+lenny1
2016-01-07 15:53:31 status unpacked libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:31 status half-configured libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:31 status installed libfuse2 2.7.4-1.1+lenny1
2016-01-07 15:53:31 configure uml-utilities 20070815-1.1 20070815-1.1
2016-01-07 15:53:31 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:31 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:31 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:31 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:31 status unpacked uml-utilities 20070815-1.1
2016-01-07 15:53:31 status half-configured uml-utilities 20070815-1.1
2016-01-07 15:53:33 status installed uml-utilities 20070815-1.1
2016-01-07 18:18:53 startup archives unpack
2016-01-07 18:18:55 install patch <none> 2.5.9-5
2016-01-07 18:18:55 status half-installed patch 2.5.9-5
2016-01-07 18:18:55 status triggers-pending man-db 2.5.2-5
2016-01-07 18:18:55 status half-installed patch 2.5.9-5
2016-01-07 18:18:55 status unpacked patch 2.5.9-5
2016-01-07 18:18:55 status unpacked patch 2.5.9-5
2016-01-07 18:18:55 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-07 18:18:55 status half-configured man-db 2.5.2-5
2016-01-07 18:18:56 status installed man-db 2.5.2-5
2016-01-07 18:18:56 startup packages configure
2016-01-07 18:18:56 configure patch 2.5.9-5 2.5.9-5
2016-01-07 18:18:56 status unpacked patch 2.5.9-5
2016-01-07 18:18:56 status half-configured patch 2.5.9-5
2016-01-07 18:18:56 status installed patch 2.5.9-5
2016-01-08 11:22:12 startup archives unpack
2016-01-08 11:22:15 install mc <none> 2:4.6.2~git20080311-4
2016-01-08 11:22:15 status half-installed mc 2:4.6.2~git20080311-4
2016-01-08 11:22:15 status triggers-pending man-db 2.5.2-5
2016-01-08 11:22:15 status half-installed mc 2:4.6.2~git20080311-4
2016-01-08 11:22:15 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:15 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:15 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-08 11:22:15 status half-configured man-db 2.5.2-5
2016-01-08 11:22:17 status installed man-db 2.5.2-5
2016-01-08 11:22:17 startup packages configure
2016-01-08 11:22:17 configure mc 2:4.6.2~git20080311-4 2:4.6.2~git20080311-4
2016-01-08 11:22:17 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:17 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:17 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:17 status unpacked mc 2:4.6.2~git20080311-4
2016-01-08 11:22:17 status half-configured mc 2:4.6.2~git20080311-4
2016-01-08 11:22:18 status installed mc 2:4.6.2~git20080311-4
2016-01-08 12:31:19 startup archives unpack
2016-01-08 12:31:21 install strace <none> 4.5.17+cvs080723-2
2016-01-08 12:31:21 status half-installed strace 4.5.17+cvs080723-2
2016-01-08 12:31:21 status triggers-pending man-db 2.5.2-5
2016-01-08 12:31:21 status half-installed strace 4.5.17+cvs080723-2
2016-01-08 12:31:21 status unpacked strace 4.5.17+cvs080723-2
2016-01-08 12:31:21 status unpacked strace 4.5.17+cvs080723-2
2016-01-08 12:31:21 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-08 12:31:21 status half-configured man-db 2.5.2-5
2016-01-08 12:31:23 status installed man-db 2.5.2-5
2016-01-08 12:31:24 startup packages configure
2016-01-08 12:31:24 configure strace 4.5.17+cvs080723-2 4.5.17+cvs080723-2
2016-01-08 12:31:24 status unpacked strace 4.5.17+cvs080723-2
2016-01-08 12:31:24 status half-configured strace 4.5.17+cvs080723-2
2016-01-08 12:31:24 status installed strace 4.5.17+cvs080723-2
2016-01-08 12:52:50 startup archives unpack
2016-01-08 12:52:50 install lsb-release <none> 3.2-20
2016-01-08 12:52:50 status half-installed lsb-release 3.2-20
2016-01-08 12:52:50 status triggers-pending man-db 2.5.2-5
2016-01-08 12:52:50 status half-installed lsb-release 3.2-20
2016-01-08 12:52:50 status unpacked lsb-release 3.2-20
2016-01-08 12:52:50 status unpacked lsb-release 3.2-20
2016-01-08 12:52:50 install libc6-i386 <none> 2.7-18lenny7
2016-01-08 12:52:50 status half-installed libc6-i386 2.7-18lenny7
2016-01-08 12:52:50 status unpacked libc6-i386 2.7-18lenny7
2016-01-08 12:52:50 status unpacked libc6-i386 2.7-18lenny7
2016-01-08 12:52:50 install lib32gcc1 <none> 1:4.3.2-1.1
2016-01-08 12:52:50 status half-installed lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:50 status unpacked lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:50 status unpacked lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:50 install lib32z1 <none> 1:1.2.3.3.dfsg-12
2016-01-08 12:52:50 status half-installed lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:50 status unpacked lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:50 status unpacked lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:50 install lib32stdc++6 <none> 4.3.2-1.1
2016-01-08 12:52:50 status half-installed lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:51 status unpacked lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:51 status unpacked lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:51 install lib32asound2 <none> 1.0.16-2
2016-01-08 12:52:51 status half-installed lib32asound2 1.0.16-2
2016-01-08 12:52:51 status unpacked lib32asound2 1.0.16-2
2016-01-08 12:52:51 status unpacked lib32asound2 1.0.16-2
2016-01-08 12:52:51 install lib32ncurses5 <none> 5.7+20081213-1
2016-01-08 12:52:51 status half-installed lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:51 status unpacked lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:51 status unpacked lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:51 install ia32-libs <none> 2.7+lenny4
2016-01-08 12:52:51 status half-installed ia32-libs 2.7+lenny4
2016-01-08 12:52:52 status unpacked ia32-libs 2.7+lenny4
2016-01-08 12:52:52 status unpacked ia32-libs 2.7+lenny4
2016-01-08 12:52:52 trigproc man-db 2.5.2-5 2.5.2-5
2016-01-08 12:52:52 status half-configured man-db 2.5.2-5
2016-01-08 12:52:52 status installed man-db 2.5.2-5
2016-01-08 12:52:53 startup packages configure
2016-01-08 12:52:53 configure lsb-release 3.2-20 3.2-20
2016-01-08 12:52:53 status unpacked lsb-release 3.2-20
2016-01-08 12:52:53 status half-configured lsb-release 3.2-20
2016-01-08 12:52:53 status installed lsb-release 3.2-20
2016-01-08 12:52:53 configure libc6-i386 2.7-18lenny7 2.7-18lenny7
2016-01-08 12:52:53 status unpacked libc6-i386 2.7-18lenny7
2016-01-08 12:52:53 status half-configured libc6-i386 2.7-18lenny7
2016-01-08 12:52:53 status installed libc6-i386 2.7-18lenny7
2016-01-08 12:52:53 configure lib32gcc1 1:4.3.2-1.1 1:4.3.2-1.1
2016-01-08 12:52:53 status unpacked lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:53 status half-configured lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:53 status installed lib32gcc1 1:4.3.2-1.1
2016-01-08 12:52:54 configure lib32z1 1:1.2.3.3.dfsg-12 1:1.2.3.3.dfsg-12
2016-01-08 12:52:54 status unpacked lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:54 status half-configured lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:54 status installed lib32z1 1:1.2.3.3.dfsg-12
2016-01-08 12:52:54 configure lib32stdc++6 4.3.2-1.1 4.3.2-1.1
2016-01-08 12:52:54 status unpacked lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:54 status half-configured lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:54 status installed lib32stdc++6 4.3.2-1.1
2016-01-08 12:52:54 configure lib32asound2 1.0.16-2 1.0.16-2
2016-01-08 12:52:54 status unpacked lib32asound2 1.0.16-2
2016-01-08 12:52:54 status half-configured lib32asound2 1.0.16-2
2016-01-08 12:52:54 status installed lib32asound2 1.0.16-2
2016-01-08 12:52:54 configure lib32ncurses5 5.7+20081213-1 5.7+20081213-1
2016-01-08 12:52:54 status unpacked lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:54 status half-configured lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:54 status installed lib32ncurses5 5.7+20081213-1
2016-01-08 12:52:54 configure ia32-libs 2.7+lenny4 2.7+lenny4
2016-01-08 12:52:54 status unpacked ia32-libs 2.7+lenny4
2016-01-08 12:52:54 status half-configured ia32-libs 2.7+lenny4
2016-01-08 12:52:55 status installed ia32-libs 2.7+lenny4
